mjd,inst,flux_crab,flux_err,hr,hr_err
50468.5,asm,0.013438864909871867,0.006242236553953343,1.2863309759037087,1.1277714668595544
50469.5,asm,0.008285807501202754,0.0035889058600847177,-4.478952785380252,4.52846262801405
50471.5,asm,0.01553316246058451,0.005395645696539243,0.7930234448708358,0.5987065320260512
50485.5,asm,0.010160794336865559,0.004731822845393131,0.23566916918739575,0.5358545216547703
50500.5,asm,0.009000802664501022,0.0029566784582181083,1.2227884966792464,0.8938826854851506
50505.5,asm,0.019629201973522276,0.0075905270284607074,0.426786903437687,0.612050348359719
50507.5,asm,0.01691190246699418,0.007880684577225246,1.30913929425544,1.075244708226253
50509.5,asm,0.008843389478203916,0.0038719447537299465,0.15907472222062807,0.7513048023991421
50514.5,asm,0.007631584351937846,0.003287552019310907,0.4624219742250529,0.46564663922124744
50517.5,asm,0.011062262760522771,0.004039097283360449,0.8552023864269186,0.6844187679694733
50525.5,asm,0.0155704377816072,0.005572968316335077,0.6317013904249389,0.6105840499336946
50537.5,asm,0.008067245790200715,0.003577565512424344,0.8356003234176204,0.5994620888383956
50540.5,asm,0.0077256831176412254,0.002827196733924227,1.3369957480713266,1.0734088341247479
50553.5,asm,0.008895158248903582,0.0037116494428370093,0.5126123701010059,0.49492741984435473
50557.5,asm,0.010722990523390949,0.0034725159130465596,3.2625636236597195,4.831487920297
50567.5,asm,0.011531842373532726,0.005391100474167635,2.676041337381003,4.083457574558004
50568.5,asm,0.012909013067832067,0.0037596903620895185,0.993882286630058,0.7293811459830012
50571.5,asm,0.005458376174971487,0.0026851978272731513,2.977097179931709,13.008020899098312
50573.5,asm,0.018731066303602866,0.006685201991844575,0.9056226724702746,0.7306195927771882
50588.5,asm,0.016111380998131596,0.004988477697560631,-6.381454577697475,10.51260284465378
50592.5,asm,0.026196754864626783,0.009404419923488614,0.388375737270378,0.3251228841573635
50594.5,asm,0.007260759913889154,0.003473133054162915,8.24852109084209,38.7719389462981
50598.5,asm,0.009467256101624138,0.0034282939800980156,1.5021945849222111,1.3270743908641505
50604.5,asm,0.009210562382245772,0.003975063519178791,0.06555284802990494,0.19690589665209382
50608.5,asm,0.01039768966403881,0.004853542268966302,-5.416216313376198,63.18943339179334
50615.5,asm,0.0166744900966227,0.005466081299188819,4.499785440651074,7.540164623766499
50627.5,asm,0.015108289805262872,0.0039821519914845435,0.15831997489223812,0.38670396776048815
50629.5,asm,0.011583443414292556,0.004393850065296567,-0.06606529852146929,0.3011041453898957
50654.5,asm,0.007354178503804752,0.00338708774746352,-2.073987859422698,2.2297553854852445
50656.5,asm,0.008772547102735366,0.0025158460228344236,-6.103617171373193,8.907878696633224
50664.5,asm,0.009730211194965099,0.0031445774773224545,0.08678138181546717,0.30234926005330676
50665.5,asm,0.021717781195644312,0.007626697655578978,0.9626363851776247,0.7221592027099938
50667.5,asm,0.01041408694526908,0.0037635505545847736,1.6335426943135873,1.2965523954945968
50668.5,asm,0.010777662788209326,0.00376453721532035,5.133921587025425,7.8938467159134875
50669.5,asm,0.01584082515704109,0.0038530577338666597,3.211314808446592,3.0086248812864813
50670.5,asm,0.010228667412486474,0.004115039968442432,3.0283782299950914,5.371243821447925
50684.5,asm,0.009497565729003012,0.004591885914464749,1.3482181273560572,1.0384502512204512
50686.5,asm,0.007025878053922818,0.003230754852222271,0.36092204384688026,0.4349760925683012
50700.5,asm,0.008024215752766,0.0027690872006114714,2.73046078904898,2.8483446151935947
50702.5,asm,0.006904430168428301,0.002622706589258733,3.4259051570075636,3.1941229800631077
50714.5,asm,0.012599337046127985,0.006165301563691879,0.18319639987388087,0.38232521803458397
50737.5,asm,0.01180307243727688,0.004244840531041839,2.155163619339366,1.5741434097690095
50746.5,asm,0.017607411202709984,0.007281986662223373,0.6575178074309245,0.7693386866243772
50752.5,asm,0.014976389719165099,0.0045581302859068,0.4324605815032302,0.22700726015821635
50754.5,asm,0.013693943531124724,0.00481304855218078,-0.19215735796028013,0.13113421965970737
50787.5,asm,0.06319999694824219,0.030933332443237305,-0.03457446690461601,0.3169413084399855
50800.5,asm,0.027397084591092136,0.011974115513358906,0.345486685112974,0.39988546955495147
50802.5,asm,0.02361805941813895,0.009802692939298956,0.6445426529170869,0.9827977538259206
50808.5,asm,0.027726701823886497,0.008931028556924937,-0.09921433101490841,0.15975737386685476
50836.5,asm,0.033066666920979815,0.013733332951863606,0.49038462420187084,0.686730890126079
50856.5,asm,0.008323717261228113,0.0039014833258834087,-0.2664218730913273,0.7007890381665818
50860.5,asm,0.010242834108229988,0.003280328327355073,0.5537805239167788,0.612228213578789
50861.5,asm,0.010653267208930868,0.003194528812806126,1.1208417651370701,0.6577413239817778
50871.5,asm,0.014372982101157599,0.007059121510690235,3.2470600791462996,5.17923632116534
50907.5,asm,0.00919235725547263,0.0028759306115170354,0.7184485453689526,0.5005247607267884
50936.5,asm,0.015652311743159016,0.007394316860669276,1.2045125824293872,0.7834974880217203
50940.5,asm,0.016383460546951004,0.0068444650245018,-8.812103188409402,61.689897396936146
50946.5,asm,0.01230240609339649,0.005490924349707875,10.800653273385977,101.53935347153704
50958.5,asm,0.011596048169511474,0.005163048634454249,0.24635096206589793,0.3454539929659571
50959.5,asm,0.00803437340267001,0.003849547517480635,0.12409357633269749,0.30287817648816334
