mjd,inst,flux_crab,flux_err,hr,hr_err
55504.5,maxi,0.015395675675675674,0.004385945945945945,4.6344982366143,9.389454911496232
55507.5,maxi,0.014066216216216216,0.0045770270270270265,1.8677358677358677,1.61806937477953
55511.5,maxi,0.013113243243243243,0.005672162162162162,2.2922221241281893,2.1308359674825943
55514.5,maxi,0.020145135135135137,0.00472054054054054,4.943051201671892,10.207767861345614
55518.5,maxi,0.011183243243243242,0.0037597297297297296,1.6589392342817,3.787214590575295
55525.5,maxi,0.006074864864864865,0.002478378378378378,0.5367811554151862,0.6182453246465036
55529.5,maxi,0.005373783783783784,0.002076216216216216,0.43534136546184743,0.5954155379412426
55535.5,maxi,0.004656756756756756,0.002008918918918919,0.8232424040807275,1.0004634099688487
55552.5,maxi,0.005075675675675676,0.002137027027027027,-19.981171548117157,-145.02670845975717
55558.5,maxi,0.005061891891891892,0.002173243243243243,1.0535363457760316,1.2615824915683889
55564.5,maxi,0.009412162162162162,0.0023867567567567565,3.0223663609930664,2.603233280617865
55566.5,maxi,0.010014324324324324,0.003139459459459459,2.049960505529226,2.2418719417904507
55568.5,maxi,0.010474864864864864,0.004343243243243243,0.2124458951252395,0.48868986702166684
55574.5,maxi,0.010302702702702702,0.004477027027027027,0.8039882166326762,1.93797465908676
55584.5,maxi,0.00914027027027027,0.0043278378378378375,0.9860596607525834,0.9692518376598915
55589.5,maxi,0.007556756756756756,0.0026586486486486487,0.6827949722935531,0.6853346772103102
55597.5,maxi,0.004596756756756756,0.002237027027027027,0.9889521836699464,0.9215533443316456
55599.5,maxi,0.004532702702702703,0.002038648648648649,0.5282434145654317,0.5403678184364944
55601.5,maxi,0.0069135135135135126,0.002324594594594594,0.17698765988617796,0.21657155846229575
55605.5,maxi,0.006237837837837838,0.0024508108108108107,-0.04946319018404907,-1.4932798246372447
55606.5,maxi,0.004719459459459459,0.002238108108108108,0.6075176194205169,0.6926118804610919
55607.5,maxi,0.007141621621621621,0.0034999999999999996,3.9398704902867716,21.552674501004528
55615.5,maxi,0.004861621621621621,0.002275135135135135,1.040224327982982,1.0714942279265496
55617.5,maxi,0.0060564864864864855,0.0024378378378378377,5.970394736842105,14.203571591189302
55636.5,maxi,0.013612702702702702,0.0032594594594594593,-199.60000000000002,-13975.055759869487
55642.5,maxi,0.01631054054054054,0.005068108108108108,1.6300746616892208,1.737332475738572
