mjd,inst,flux_crab,flux_err,hr,hr_err
52863.5,asm,0.01047514825489201,0.0047482394666800735,8.242761815770208,28.610021065940586
52875.5,asm,0.006778669605420767,0.0031621017191716155,42.72267277434596,672.6960129313488
52878.5,asm,0.010117824572765553,0.0034117282079180857,0.13134249247115334,0.22267476611127868
52917.5,asm,0.013285994771514265,0.004562883970351235,0.29334801093173607,0.38602494460204045
52920.5,asm,0.014197028875381651,0.005719860277415949,-4.726585166336154,11.145416528684285
52974.5,asm,0.03960000038146973,0.018266666730244956,1.293333371480306,1.983870107397485
52979.5,asm,0.013495109770225326,0.004601449638257051,-3.419666710724085,5.389474560721649
52983.5,asm,0.00954155098800822,0.0034848329421936896,1.0846172797157685,1.1297166066423052
52984.5,asm,0.01734378084327769,0.0041380077582120435,0.6558377455972859,0.505715423223631
53012.5,asm,0.022053734422550812,0.00863662042166537,0.1613163711500783,0.2688324715721015
53036.5,asm,0.0074703759943285705,0.003661788058447455,0.1815222631387583,0.4782487527056963
53053.5,asm,0.03359999974568685,0.014800000190734863,0.26794259587649916,0.31036587269637217
53084.5,asm,0.018158075044820584,0.006848826152733845,0.23373796468651845,0.1988311102939153
53089.5,asm,0.016510921144246047,0.006625912985617107,0.5347341131327886,0.72101484090257
53095.5,asm,0.008796630745581591,0.0036950815641668146,-1.3075548363103555,1.361440632896858
53100.5,asm,0.03130051022039435,0.008951065792324285,-0.043192584655246787,0.1806979523589674
53104.5,asm,0.004934934982329664,0.002411530683506317,2.1315841258912225,2.1365990866791504
53107.5,asm,0.006509951153187351,0.003048784661775924,-7.245168663461672,27.96750612488702
53109.5,asm,0.008138163661478045,0.002888579333332455,0.12665619306230694,0.28057544747601604
53111.5,asm,0.016624430474048126,0.0051500187566457375,-0.0407257332401211,0.3041179453362478
53145.5,asm,0.011375613145220969,0.0034115546251197665,0.8136321047915406,0.5396669717198284
53156.5,asm,0.007545952553087752,0.0030961438288952944,0.6335079990283686,0.6707736152590623
53181.5,asm,0.006404751872864434,0.0028525579467515863,0.9630185459092624,0.8185407974398093
53186.5,asm,0.012354082407540767,0.004041304596101288,0.3405306607421551,0.4721564804814287
53196.5,asm,0.009405524379397092,0.00343355200346713,1.055406536189892,0.964659983437304
53212.5,asm,0.010265252289892226,0.004213806478659164,1.1018471013759707,0.7877464559291958
53268.5,asm,0.01036356971529878,0.004994644877463183,0.32669793434515937,0.47242877611109396
53280.5,asm,0.00609437958638922,0.0027817355547801255,2.219853222604202,2.033927680621173
53295.5,asm,0.010229231382632181,0.0030138861929842066,0.9134920542171303,0.6003798771355754
