mjd,inst,flux_crab,flux_err,hr,hr_err
60219.5,maxi,4.496437837837838,0.02918108108108108,0.3665384418930653,0.004777419606560567
60220.5,maxi,4.33251054054054,0.033663783783783784,0.36667350272418975,0.005660947080600392
60221.5,maxi,4.483411621621621,0.024505135135135133,0.33386390930696613,0.0037319213963293795
60222.5,maxi,4.622631081081081,0.024095135135135132,0.30546258639759455,0.0032986214951023075
60223.5,maxi,4.122179189189189,0.025416216216216213,0.23406401865974294,0.0031525176021557993
60224.5,maxi,4.307374594594594,0.02724162162162162,0.23556373936657746,0.0033171094314688584
60225.5,maxi,4.361504324324324,0.027383513513513515,0.25785883654524333,0.003514569795093027
60226.5,maxi,3.9802848648648648,0.039028918918918916,0.2859308524239642,0.006026948765366348
60227.5,maxi,3.8999405405405403,0.025383513513513513,0.3046046992766423,0.004192023513331935
60228.5,maxi,3.900708378378378,0.021032162162162162,0.2946350619834881,0.0033695312078519377
60229.5,maxi,3.185267297297297,0.019965135135135134,0.33460545583034024,0.004385073857532372
60230.5,maxi,3.430689189189189,0.020192972972972973,0.29064525862036816,0.0036429048210009675
60231.5,maxi,3.5311099999999995,0.021564324324324324,0.2670161938700048,0.0035133362637555033
60232.5,maxi,3.353786216216216,0.020127567567567565,0.27324972879985343,0.0035143124138960384
60233.5,maxi,3.2848545945945946,0.022140810810810808,0.26980775060796536,0.0038925751385341487
60234.5,maxi,3.1297494594594593,0.022163513513513512,0.2541806747287808,0.003881926730958685
60235.5,maxi,2.8132262162162163,0.02242405405405405,0.2220355165679117,0.003925770950127931
60236.5,maxi,2.9396194594594593,0.026439999999999998,0.2318029763920455,0.004566858876361633
60237.5,maxi,2.6556018918918918,0.04782864864864865,0.21306474878329038,0.008576994936369722
60238.5,maxi,2.615856216216216,0.026875135135135134,0.19720709135506423,0.004665138985246216
60239.5,maxi,2.5546897297297293,0.0279727027027027,0.20375678405996964,0.005093657596048043
60240.5,maxi,2.4519135135135133,0.026578648648648645,0.22158999321292389,0.0053184309429516715
60241.5,maxi,2.201431891891892,0.02518162162162162,0.20374596283596597,0.005313795356666904
60242.5,maxi,2.0406656756756756,0.022858108108108108,0.23097682176372972,0.00561507090533447
60243.5,maxi,1.7409889189189187,0.01777216216216216,0.23933218995215008,0.0052564619031231115
60244.0,bat,0.2366015,0.027615818181818182,,
60244.5,maxi,1.5703837837837835,0.0175954054054054,0.22354907091934204,0.005344106372792685
60245.0,bat,0.2062025909090909,0.038639681818181816,,
60245.5,maxi,1.4356227027027026,0.01748054054054054,0.2158382356443661,0.005665881842172463
60246.5,maxi,1.3538040540540541,0.01665972972972973,0.21018328734963815,0.005635310424730832
60247.0,bat,0.1484796818181818,0.07374140909090908,,
60247.5,maxi,1.3349435135135135,0.016508108108108106,0.20840534337100475,0.005607717154556972
60248.0,bat,0.7311987727272727,0.22436354545454545,,
60248.5,maxi,1.296487027027027,0.015361621621621621,0.20743366526090096,0.005360578899619546
60249.5,maxi,1.30124,0.015898918918918918,0.20161901892960776,0.005416215592773297
60250.0,bat,0.3852715909090909,0.1188085,,
60250.5,maxi,1.2623116216216215,0.015251891891891892,0.1978125935090255,0.005261628584180122
60251.0,bat,0.2226678181818182,0.027476318181818185,,
60251.5,maxi,1.2884267567567567,0.01588081081081081,0.20822254642873833,0.0056201695236044015
60252.0,bat,0.16285136363636363,0.0208415,,
60252.5,maxi,1.226345945945946,0.015185675675675674,0.20205625878802574,0.005479827497210364
60253.0,bat,0.18422395454545454,0.0173895,,
60253.5,maxi,1.1634818918918919,0.01591972972972973,0.20867547474890694,0.0061470730207407185
60254.0,bat,0.17584650000000002,0.01811918181818182,,
60254.5,maxi,1.1934972972972973,0.015962702702702704,0.2182496667463578,0.006244409213287348
60255.0,bat,0.14514872727272726,0.01709009090909091,,
60255.5,maxi,1.0800318918918919,0.01669189189189189,0.20410731551172626,0.006864901849923331
60256.0,bat,0.26226113636363635,0.014453045454545455,,
60256.5,maxi,1.179641081081081,0.015956216216216214,0.2531868670377133,0.007069331659465119
60257.0,bat,0.28330913636363636,0.013400863636363636,,
60257.5,maxi,1.1839851351351351,0.017226756756756757,0.2591413025195487,0.007862336985623091
60258.0,bat,0.15483831818181817,0.011706363636363636,,
60258.5,maxi,0.9362981081081081,0.016184594594594592,0.21422457278260357,0.00803809630367016
60259.0,bat,0.11541845454545455,0.014142681818181818,,
60259.5,maxi,0.8241313513513513,0.018624324324324322,0.17771454559636468,0.009353179380131905
60260.0,bat,0.08372936363636363,0.017707454545454547,,
60260.5,maxi,0.7622735135135135,0.025826756756756757,0.19267370643136567,0.014252819613401482
60261.0,bat,0.07498472727272727,0.013355227272727272,,
60261.5,maxi,0.7346913513513512,0.02719297297297297,0.17757029122337517,0.015316435086480356
60262.0,bat,0.084929,0.011191227272727271,,
60262.5,maxi,1.0929835135135133,0.04270405405405405,0.17884095123097962,0.016798515903817313
60263.0,bat,0.1711192727272727,0.015614772727272727,,
60263.5,maxi,1.1624602702702702,0.0371427027027027,0.22565797387411338,0.016253123568871285
60264.0,bat,0.15012418181818182,0.01567368181818182,,
60264.5,maxi,1.1623789189189189,0.03373837837837838,0.20306709309282805,0.014411908413341666
60265.0,bat,0.22520554545454546,0.018942181818181816,,
60265.5,maxi,1.114023243243243,0.0329472972972973,0.22830217710900852,0.015240026084411053
60266.0,bat,0.2082816818181818,0.018728681818181818,,
60266.5,maxi,1.1463689189189188,0.0248527027027027,0.22641641003894702,0.011154697346912972
60267.0,bat,0.21863677272727272,0.01888427272727273,,
60267.5,maxi,1.0986881081081081,0.023664864864864864,0.24223478420482658,0.011376090707640736
60268.5,maxi,0.9522610810810811,0.03398405405405405,0.18264356461763492,0.016110177229439422
60269.0,bat,0.15328981818181817,0.03570668181818182,,
60269.5,maxi,0.8623708108108108,0.01694,0.15666083231062114,0.008071917574163026
60270.5,maxi,0.809134054054054,0.014264864864864864,0.13105334404066477,0.006582599504309457
60271.5,maxi,0.8356913513513514,0.01389,0.1435597269845557,0.006532369400055581
60272.5,maxi,0.7991664864864865,0.013516486486486486,0.12748171994677926,0.0065391700424358755
60273.5,maxi,0.7872083783783783,0.013295675675675675,0.12592884416848515,0.006485899541262027
60274.5,maxi,0.7548227027027027,0.011892432432432432,0.11711789067129398,0.005775173851296192
60275.5,maxi,0.7202886486486487,0.011931891891891892,0.11929560677070307,0.0061970447647070655
60276.5,maxi,0.6892424324324323,0.011184054054054053,0.12417344842084363,0.005997177554119512
60277.5,maxi,0.6681378378378378,0.01105162162162162,0.11643941622222695,0.005909401976318597
60278.5,maxi,0.7383902702702703,0.01941324324324324,0.12229138217944395,0.00912698677836536
60279.5,maxi,0.6465235135135134,0.013672162162162162,0.0909842700513355,0.007422064941539819
60280.5,maxi,0.6678921621621622,0.01252189189189189,0.10058401798718837,0.006448377301835386
60281.5,maxi,0.6242367567567567,0.01228891891891892,0.084990681865546,0.006359571387952736
60282.5,maxi,0.6647299999999999,0.011867567567567567,0.091832964721172,0.005942334985666978
60283.5,maxi,0.6563754054054054,0.012508918918918917,0.09162473856364031,0.0064268288132117764
60284.5,maxi,0.6741408108108107,0.01203081081081081,0.10139811657650277,0.006061584174045452
60285.5,maxi,0.5305508108108108,0.010218648648648649,0.09328404928639827,0.006378016492810514
60286.5,maxi,0.31925567567567564,0.009844864864864864,0.0828842008827592,0.009320101604516833
60293.5,maxi,0.15982486486486486,0.053666216216216214,0.07335629974681604,0.21326371078469306
60294.5,maxi,0.4507091891891892,0.01052027027027027,0.13231575054227768,0.008603790848117266
60295.5,maxi,0.7803718918918919,0.013026216216216215,0.14091063433411727,0.00613020536598262
60296.5,maxi,0.6869508108108108,0.01346027027027027,0.0923952006944933,0.006402633396197415
60297.5,maxi,0.6754197297297296,0.012083783783783783,0.08551187069722639,0.005836089376456293
60298.5,maxi,0.6546824324324324,0.012787027027027026,0.09679390891796845,0.006670285038264848
60299.5,maxi,0.7258397297297298,0.022486486486486483,0.10056876137207506,0.01052740079161052
