mjd,inst,flux_crab,flux_err,hr,hr_err
54205.5,asm,0.1658608057970137,0.005714628740978679,0.090640455809431,0.03581120970952298
54206.5,asm,0.1524474796598529,0.004820879272835226,0.1218144008475056,0.0372304261346062
54207.0,bat,0.011778954545454546,0.004437727272727273,,
54207.5,asm,0.14419562900491192,0.005502533391114392,0.19572693761976262,0.04230668632661284
54208.0,bat,0.017407727272727273,0.0033860909090909093,,
54208.5,asm,0.14492614227499448,0.006572538994137944,0.18636166836867418,0.05667127239973184
54209.5,asm,0.11844331779685328,0.005851816491085671,0.18581233640440098,0.040138313051736055
54210.5,asm,0.11805101503771889,0.008010429154340267,0.08463253943443325,0.05985163657662137
54211.5,asm,0.13355182046083958,0.004822927737127759,0.18240813604034012,0.03830166301758288
54212.5,asm,0.13941280076987778,0.0077985107162857744,0.1162986828481244,0.0740842241923664
54213.0,bat,0.01778690909090909,0.006123363636363636,,
54213.5,asm,0.12804431330676772,0.0047644592160306426,0.1270339709254575,0.04089767220905669
54214.5,asm,0.11533377264447514,0.006385778356404129,0.061055373566402886,0.051182895452320125
54215.0,bat,0.010550636363636364,0.005072318181818181,,
54215.5,asm,0.12958611169974973,0.005075123719710117,0.13439630697580565,0.04251346243883439
54216.5,asm,0.1263803598278659,0.006498352696016848,0.0823481684055173,0.05584006462540861
54217.5,asm,0.1247832969145285,0.006898185601654074,0.09550123217368689,0.05997673610593265
54218.0,bat,0.015805272727272727,0.006597454545454545,,
54218.5,asm,0.1420476085779234,0.005214996834485318,0.13388874562222414,0.054789282873838295
54219.5,asm,0.147439777327353,0.0057177209514904705,0.17267377422936256,0.061571111506433185
54220.0,bat,0.012367227272727273,0.005289454545454546,,
54220.5,asm,0.1529051796253828,0.005377568991281118,0.22714854130115356,0.07239188259405391
54221.0,bat,0.018778999999999997,0.003631909090909091,,
54221.5,asm,0.12054051086840872,0.010159088554851502,0.2543566573090796,0.08631039781272631
54222.0,bat,0.013931454545454545,0.005617772727272727,,
54222.5,asm,0.13068386097551693,0.006540243633314446,0.13409608071161694,0.07956811577887701
54223.0,bat,0.022178272727272727,0.004684045454545455,,
54223.5,asm,0.13362843651841913,0.0058280946470371485,0.30492174447090087,0.06268726751938318
54224.0,bat,0.021632636363636364,0.0043335000000000005,,
54224.5,asm,0.12681409623301795,0.0036615212400528977,0.14848910082709982,0.048589105317293664
54225.0,bat,0.022888136363636364,0.004287636363636363,,
54225.5,asm,0.12658205165812567,0.004399980032750211,0.24758510060675473,0.0467665190404814
54226.0,bat,0.009960772727272728,0.003650545454545455,,
54226.5,asm,0.11948941936883535,0.004345721649799981,0.05532226605355037,0.04553714430652013
54227.0,bat,0.015001681818181819,0.004321181818181818,,
54227.5,asm,0.11249923012785208,0.0038317351551806836,0.1720230732952684,0.041643483980359476
54228.0,bat,0.018503636363636364,0.003018681818181818,,
54228.5,asm,0.10581093728345892,0.003116216199295637,0.16797298712469566,0.0337502296276445
54229.5,asm,0.09285864673506664,0.005240652587040387,0.13003991036943183,0.05886837341865009
54230.0,bat,0.008365045454545455,0.0034381363636363637,,
54230.5,asm,0.09764690005666694,0.004446262135947146,0.24690727216890285,0.047707771946612985
54231.0,bat,0.015224954545454547,0.0041930454545454545,,
54231.5,asm,0.10432929710718183,0.004470563196665039,0.2574514953398955,0.054747991393215484
54232.0,bat,0.025470681818181816,0.004584409090909091,,
