mjd,inst,flux_crab,flux_err,hr,hr_err
50248.5,asm,1.8351741054298618,0.02445085743536291,0.8366511924406276,0.025373309581386814
50249.5,asm,2.3813935979792573,0.03880982483712946,0.8761527568892167,0.03181485624939604
50250.5,asm,2.5524871147946686,0.023138798860894094,0.8439114839081302,0.016001989623268927
50251.5,asm,1.9841945597820738,0.011353240286689426,0.8452095420294633,0.010771409088008096
50252.5,asm,2.1266049141173333,0.016172089004115476,0.8732576429342513,0.01473952239661685
50253.5,asm,2.416455232798432,0.024647961123485163,0.8544932068055674,0.01893103405496401
50254.5,asm,1.4335637410754016,0.02108636483989708,1.0781262299076395,0.03361640558928856
50255.5,asm,2.8403953540722484,0.01670800156385577,0.8148235821865537,0.010188641906644659
50256.5,asm,2.672381884909991,0.02383735375221396,0.907385174979075,0.01766543273954467
50257.5,asm,2.4305711268622563,0.013366923935751276,0.73366036129405,0.009038374317026808
